date,time,user_name,text,link,retweet_counts,favorite_counts,hashtags,GeoInformation
2020-08-03,13:14:36,SJyeving,퇴근길없는 뮤지컬이라니 너무하긴 했어...로나로나코로나 빨리 꺼졌으면...,https://twitter.com/SJyeving/status/1290274872224968704,0,2,,
2020-08-03,13:14:57,S_S_zene,코로나때문에 진짜 시험일정 다 틀어지고 그에따라서 해야할게2배로 많아지다보니까 지금 일을 감당이안되네,https://twitter.com/S_S_zene/status/1290274960779251714,0,0,,
2020-08-03,13:15:04,Diablo_Lover,"이번 여름 코로나, 신천지, EDM 페스티벌 올 캔슬, 폭우 등 온갖 악재란 악재 때문에 버리는 시즌이다...",https://twitter.com/Diablo_Lover/status/1290274990701469700,0,0,,
2020-08-03,13:15:27,bamyam22,"zㅋㅋㅋㅋㅋㅋ 흑흑 코로나 끝나고 또 서코가고십다... 잼섯는데 말입니다,,,",https://twitter.com/bamyam22/status/1290275087518584840,0,1,,
2020-08-03,13:16:30,HaxenHammer,"""2019년 한 해 내내 사람들을 떨게했던 코비드-19가 한 풀 꺾이고 찾아온 2020년, 거리는 서서히 활력을 되찾고 있었다.."" ""저기요 작가님 코로나는 사실 2020년 초부터 대유행했고 한국에서는 코로나19가 공식명칭이었는데요..."" ""어휴 님 오타쿠같아요. 누가 50년전 고증을 그렇게까지 봐요.""",https://twitter.com/HaxenHammer/status/1290275350258229248,17,10,,
2020-08-03,13:16:58,elf_cheu,볼 때마다..오빠가 팬사랑이 얼마나 큰지 새삼 느낀당ㅠㅠ 코로나 얼룽 끝나고 빨리 보고싶어어어엉! ,https://twitter.com/elf_cheu/status/1290275466994016256,1,1,,
2020-08-03,13:17:30,zz7141,"일본 내 코로나19 확진자가 4만명을 넘어섰다. 일본 중앙정부가 긴급사태 재선언에 주저하고 여행 캠페인을 벌이는 사이, 각지의 지사들은 방문을 자제해달라고 호소한다 ",https://twitter.com/zz7141/status/1290275602960801794,0,0,,
2020-08-03,13:17:44,jhy290519,신천지 '코로나19 치료제 개발'위해 409명이 혈장 공여 ,https://twitter.com/jhy290519/status/1290275662683488256,0,0,,
2020-08-03,13:18:35,armedea_stop,그리고.. 이 가게는.... 코로나 여파로 임시휴업에 들어갔고... 소식이..없다고...한...다...ㅇ&lt;-&lt;,https://twitter.com/armedea_stop/status/1290275876362317824,0,0,,
2020-08-03,13:18:51,MhfhYeG0ACEfwZB,코로나관련주 MH에탄올 시노펙스 피씨엘바이오니아 주가 주식 종목 분석 투자전략! https://info.orogii.com/74,https://twitter.com/MhfhYeG0ACEfwZB/status/1290275941873139712,0,0,,
2020-08-03,13:19:09,MhfhYeG0ACEfwZB,코로나관련주 MH에탄올 시노펙스 피씨엘바이오니아 주가 주식 종목 분석 투자전략! ,https://twitter.com/MhfhYeG0ACEfwZB/status/1290276018062651394,0,0,,
2020-08-03,13:19:36,jhy290519,"신천지, 코로나19 완치자 512명 혈장공여 완료…치료제 개발 탄력 전망 @i_ilyo",https://twitter.com/jhy290519/status/1290276130469982209,0,0,,
2020-08-03,13:19:46,akamatstar,대자연의 복수같다. 코로나에 대홍수에.,https://twitter.com/akamatstar/status/1290276173193216000,0,1,,
2020-08-03,13:20:17,613k_,하... 맵솔콘 취소 아직도 그 표만 생각하면 눈물이 나옵니다.... (´-ก̀) 저희 코로나가 괜찮아져서 콘서트 하는 그날까지 힘내요 감사합니다 ,https://twitter.com/613k_/status/1290276301526282243,0,2,,
2020-08-03,13:20:19,kill_uooo,코로나로 학교 쉰다고 조아라햇더니 현실은 가혹한법,https://twitter.com/kill_uooo/status/1290276312829980673,0,0,,
2020-08-03,13:20:47,rotwand81539,시골이라 더 폐쇄적인 것 같습니다. 요즈 코로나때문에 잡이 줄어들어서 씨티즌만 우선 고용하는 건 그럴 수 있다쳐도 아예 저렇게 공고에서 명시하는 건 문제가 있어보이거든요. 사실 불법아닐까 싶기도 합니다. 상당히 실망스럽습니다.,https://twitter.com/rotwand81539/status/1290276428928282624,0,0,,
2020-08-03,13:21:00,antipoint,불 안쓰기 기능도 훌륭한데 마당채소 안 밀리고 다 볶아먹기 기능으로도 너무 훌륭하다.. 면 따로 안 삶아도 되고 오래 둬도 탱탱한 면발.. 메인 양념만 바꿔가면서 이 코로나의 여름을 버티는 주식이 되어버렸어,https://twitter.com/antipoint/status/1290276484301459457,0,1,,
2020-08-03,13:21:06,misangeos,코로나가 뭔지도 모르는 애가 뭔말은 못하겠어요 ㅋㅋ,https://twitter.com/misangeos/status/1290276509324726278,2,3,,
2020-08-03,13:21:16,ju_on_07,코로나가 끝나도 공방은 고딩때부터 갈 수 있을락 말락이야ㅜㅜ,https://twitter.com/ju_on_07/status/1290276548730171395,0,0,,
2020-08-03,13:21:27,sj8051,우와 우리 연구기관 진짜 멋지다 셀프키트 뽑은걸루 일주일만에 코로나 진단검사 1500개 넘게햇대 다 네거티브 나왓고... 순조롭게 되어가나부네 이대로가면 도시검사한담에 나라단계로 가겟네,https://twitter.com/sj8051/status/1290276598625665024,0,0,,
2020-08-03,13:21:31,This_is_Seol,작가님 오늘도 역시 최고 만점 퍼펙트 였어요!! 역시 월요일 저녁 10시가 너무 좋아요!! 코로나 조심하세요 ,https://twitter.com/This_is_Seol/status/1290276614043873281,0,1,,
2020-08-03,13:21:39,cactus0114,그렇다고 걍 그만두자니 당장 돈이 문제고 이직하자니 코로나... 매일매일 워크넷 눈팅해도 괜찮은 일자리는 씨가말랐고........ 걍 답답함ㅋㅋㅋ 암것도하기시러.....,https://twitter.com/cactus0114/status/1290276648223256577,0,1,,
2020-08-03,13:21:55,9eek_,코로나 이새끼 때문에 과거의 모든 연예인들 마스크 쓴 짤만 보면 나도 모르게 제대로 꼈나 확인하게 됨,https://twitter.com/9eek_/status/1290276712165433345,0,0,,
2020-08-03,13:22:05,Ryuhacos,ㅋㅋㅋㅋㅋㅋ 요즘엔 코로나땜에 안 열리는거 같지만 ㅠ 열리면 그것도 좋을거 같아욬ㅋㅋㅋ,https://twitter.com/Ryuhacos/status/1290276758017593350,0,0,,
2020-08-03,13:22:10,kim_mikan,살말살말 했던 립제품이 세일+증정품대박인디 요즘 같은 코로나 시국에 립은 너무 사치품...,https://twitter.com/kim_mikan/status/1290276776430538753,0,0,,
2020-08-03,13:23:06,08_jine,요즘은 코로나때문에 홈트하는데 안그래도 땀복입고 운동하고든요 ㅠㅠ 마스트쓰고 유산소하면 와 그러다 죽어요 ㅋㅋㅋ,https://twitter.com/08_jine/status/1290277011114475520,0,0,,
2020-08-03,13:23:20,pJu4htN0aTOuGGE,나도 빨리 코로나 끝나서 만나고 싶다 ,https://twitter.com/pJu4htN0aTOuGGE/status/1290277070640041985,0,0,,
2020-08-03,13:23:25,y5k0934,코로나 다없어져라 진짜 !!!!,https://twitter.com/y5k0934/status/1290277090986610690,0,1,,
2020-08-03,13:23:35,whoisthehxxx,굴레님 데리구 코로나 끝나면 오랑지 가서 한 잔해유 ㅎㅅㅎ,https://twitter.com/whoisthehxxx/status/1290277134339125248,0,0,,
2020-08-03,13:23:50,aufeinmal_,사실 코로나 이후에 최고의 변화는 감기에 안걸린다는 것이다. 사람들이 마스크를 쓰고 손을 잘 씻으면서 공공 장소에 세균이 줄어든듯하다. 아 정말 유익하다.,https://twitter.com/aufeinmal_/status/1290277196045541377,1,2,,
2020-08-03,13:24:00,bbyaakki,그랫으면 조켓다 ㅠ 코로나때매 대부분 국내여행이라 예약 많이ㅜ밀린다고도 하길래 약간 걱정,https://twitter.com/bbyaakki/status/1290277237648789504,0,0,,
2020-08-03,13:25:37,nihao_khj,아까부터 이란 프로를 보고 있는데 끔찍하다. 전 세계가 코로나와 자연재해에 난리다. 세상이 멸망하려고 그러는 걸까. 무셔~~,https://twitter.com/nihao_khj/status/1290277646975213569,0,0,,
2020-08-03,13:25:38,SonSSitGee,손세정제 바르기 바른 후 꼼꼼히 비벼주셔야지 효과가 좋습니다!! 우리 모두 코로나 바이러스를 이겨냅시다! #손씻기 #코로나를_이겨냅시다,https://twitter.com/SonSSitGee/status/1290277648757698561,0,0,,
2020-08-03,13:25:42,Andreas_aka_ZiQ,"♦︎ . . .20.08.02. ☁︎ ☁︎ . . .여름맞이 샴페인 행사 . .화이트아스파라거스 꽁피와 레지아노 스노우, 쵸리조 크럼블.. .with 베제카터치...a.k.a.화룡점정.. . . . .코로나19.. .맛난 외식으로.. .면역력… https://www.instagram.com/p/CDbcNYuD_hQ/?igshid=1v7wsjc1oa5su",https://twitter.com/Andreas_aka_ZiQ/status/1290277666118160385,0,0,,
2020-08-03,13:25:53,jhy290519,"신천지 신도 500명, 코로나19 백신 개발 혈장 공여 :: 경남신문 ",https://twitter.com/jhy290519/status/1290277713794625536,1,0,,
2020-08-03,13:26:01,9_eng_,헐...?이시국이라 요즘은 병원가도 코로나검사받으라고밖에 안하지않나 ㅠㅠㅠ 언니 오늘은 좀 일찍자.. ㅠㅠ,https://twitter.com/9_eng_/status/1290277747546189825,0,0,,
2020-08-03,13:26:08,doran__12,카스미 코로나 때문에 라이브 못해 ㅠㅠ 나도 포핀파 현장 라이브 가고 싶다 ,https://twitter.com/doran__12/status/1290277776872808450,0,0,,
2020-08-03,13:26:18,jhy290519,"신천지 대구교회, 코로나19 완치성도 512명 혈장공여 치료제개발 기여 브레이크뉴스 ",https://twitter.com/jhy290519/status/1290277817498791936,0,0,,
2020-08-03,13:26:44,_omo_lyang,이번 시험만 하면 수학빼고 잘 친 거 같은데 중간이 쌤들 코로나 선물(ㅇㅈㄹㅋㅋ)이라고 다들 쉽게 내서 실수가 크네...,https://twitter.com/_omo_lyang/status/1290277927796449280,0,2,,
2020-08-03,13:27:02,jhy290519,국내 코로나 임상용 혈장치료제 생산 시작… 신천지 512명 혈장 공여 완료 ,https://twitter.com/jhy290519/status/1290278000638885888,0,0,,
2020-08-03,13:27:34,ruiibiyori,3월에 만료되었던데 코로나로 한창 정신없었을 때군,https://twitter.com/ruiibiyori/status/1290278137704484866,0,0,,
2020-08-03,13:27:48,OeaSm,일본 하다하다 개까지 코로나가 걸렸다,https://twitter.com/OeaSm/status/1290278196177297408,0,0,,
2020-08-03,13:27:49,nWQDyIGYZ21u08m,공연 재밌고 행복했어요. 무리하지마시고 이렇게 말해주는것도 힘이되고 고마워요.! 코로나조심하시구요.!!,https://twitter.com/nWQDyIGYZ21u08m/status/1290278198060576768,0,1,,
2020-08-03,13:28:08,Judy_Rabbit_,"WHO 암울한 전망 ＂코로나 특효약, 어쩌면 아예 없을수도＂ (출처 : 중앙일보 | 네이버 뉴스) http://naver.me/GKmSFfha",https://twitter.com/Judy_Rabbit_/status/1290278277555212290,0,0,,
2020-08-03,13:28:10,Wandava,구마모토 쪽 홍수 이후 복구하는걸 방송에서 소개하는데 인력이 부족해서 복구에 한세월인데도 코로나 우려때문에 외부에서 자원봉사자도 못받네(...),https://twitter.com/Wandava/status/1290278285696327681,0,0,,
2020-08-03,13:28:13,f8bdsAnHQzm7CJr,이젠 수학 학원도 온라인 수업을 할 때가 오는군... 아나 제2의 코로나 터져서 학원 빠짐 개꿀 해야 되는데,https://twitter.com/f8bdsAnHQzm7CJr/status/1290278298426040325,0,0,,
2020-08-03,13:28:23,jennienismsx,오빠두 코로나 조심해여~,https://twitter.com/jennienismsx/status/1290278340767543297,0,0,,
2020-08-03,13:28:40,_omo_lyang,진짜 코로나가 뭐라고 내 대학 가는 걸 힘들게 하네... 개세끼가... (중간 어려웠다고 등급 높다는 보장 없음),https://twitter.com/_omo_lyang/status/1290278413299675138,0,0,,
2020-08-03,13:28:53,bfJdHJF6GaLNcOs,그렇구나 ㅠㅠ!! 코로나가 빨리풀려야하는데 ㅠㅠ 오늘은 뭐먹었어?!,https://twitter.com/bfJdHJF6GaLNcOs/status/1290278466416340992,0,1,,
2020-08-03,13:29:04,TVChosunNews,"오늘 코로나 지역 감염은 3명으로 집계됐는데, 서울 강남 커피숍 확진자가 10명까지 느는 등 심상치 않습니다. 특히 이 커피숍엔 홍천 캠핑장 확진자 중 한 명이 방문했던 것으로 확인됐는데, 공기 전파 가능성이 제기됩니다. ",https://twitter.com/TVChosunNews/status/1290278514139176966,0,0,,
2020-08-03,13:29:08,PKyadoran,일본은 뭐 유명인도 코로나 스포츠관계자도 코로나 심지어 개도 코로나 완전 막장이구만 ㅎㄷㄷ ;;;;,https://twitter.com/PKyadoran/status/1290278531981697025,0,2,,
2020-08-03,13:29:27,ssru_,두근.. 두근...저지금세상에서젤기쁜사람이되었어용 ㅋㅌㅋㅋㅋㅋㅋ그쵸 ㅠㅠㅠ겉치마색이랑 맞춰서 넣으니까 원래 있던거같구 진짜이쁘지않나요... 이거 색채때 꼭 내고싶은데 코로나무늬가 너무너무 잘어울려서 좀 고민중이에요 ㅋㅌㅋㅋㅋㅋㅋㅋ,https://twitter.com/ssru_/status/1290278609236631552,0,0,,
2020-08-03,13:29:45,ridikwangatt,173보다크면 어.... 그쪽 공기는 코로나 업을듯,https://twitter.com/ridikwangatt/status/1290278684461416448,0,0,,
2020-08-03,13:29:51,026109M00n,역쉬 도른지사 코로나 시대 맞아 확산 방지 위한 재난대비 재택 근무에 비대면 접촉인 sns로 수해 피해 막는다는 저 쌈박한 생각 그걸 또 대대적으로 기사 써주시는 친구분들 그렇게 코로나19 유행 할때 여기저기 싸돌아 다니더니 왜 흰옷 입으라던 그분(?)께서 비오는날이랑 물조심 하라냐?,https://twitter.com/026109M00n/status/1290278710667407361,0,4,,
2020-08-03,13:30:04,freedomwe,"울산 신천지 신도 추락사, 코로나19 마녀 사냥은 그만 https://loveismeet.tistory.com/677 #신천지 #울산신천지 #코로나19 #마녀사냥",https://twitter.com/freedomwe/status/1290278764497100800,1,0,,
2020-08-03,13:30:04,alxndla,"신천지 예수교회, 코로나 19 관련 Q&amp;A https://matzzangs.tistory.com/1682 #신천지 #코로나19 #가짜뉴스",https://twitter.com/alxndla/status/1290278765029777408,0,1,,
2020-08-03,13:30:11,jhy290519,코로나19 백신과 치료제를 기원합니다 #코로나19_완치자 #코로나19_혈장치료제 #신천지_혈장공여,https://twitter.com/jhy290519/status/1290278795346239489,26,18,,
2020-08-03,13:30:14,dsepxx,"이사기꾼이 아직도 그자리에서 있다는것이 더 웃긴다. 공업용 미싱이야말로 이런자들 에게 필요한것이지...특효약이건 백신이건 금방 나오니까 넌 영원히 꺼져라. WHO ˝코로나, 특효약 없을 수도 있다˝ ",https://twitter.com/dsepxx/status/1290278806259810304,0,0,,
2020-08-03,13:30:20,plzstopcorona,코로나 확진자중 학생도 많아요. 청원은 제가 실제로 겪은 일들입니다. 마스크쓰는 것도 고역입니다. 중고등학생들이 죽는 사례도 많다고 합니다. 등교개학 연기해주세요. ,https://twitter.com/plzstopcorona/status/1290278833384337409,0,0,,
2020-08-03,13:31:29,yodduurm,"코로나 샛기,,, 다 주겨,,,",https://twitter.com/yodduurm/status/1290279121730170882,0,0,,
2020-08-03,13:31:30,jhy290519,코로나19 백신과 치료제를 기원합니다 #코로나19_완치자 #코로나19_혈장치료제 #신천지_혈장공여,https://twitter.com/jhy290519/status/1290279126398427138,85,62,,
2020-08-03,13:31:30,iNoonbora,감사해요! 코로나가 제일 먼저 프리랜서들을 흔드니 이미 애가 닳아서 없어졌어요. ㅠㅠ 오늘만이라도 숨 쉬게 된 기념으로 푹잠할게요. 마음 얹어주셔서 감사합니다. 민정님도 굿밤. ,https://twitter.com/iNoonbora/status/1290279127652503553,0,2,,
2020-08-03,13:31:46,yooeunho,막 고나리나 나쁜 분위기로 이야기하신 건 아니구 아마 돌팬들이 너무 분위기 보느라 마음껏 못 즐기는 게 안타까워서 하신 말씀 같긴 한데... 좀 애매하더라구요.. 코로나 시국도 있구..또 그걸 배우한테 다른 회차랑 비교하면서 이야기하신 게 좀...뭐 이건 제가 팬이라서 그런거겠지만요ㅋㅋ,https://twitter.com/yooeunho/status/1290279194677501952,0,0,,
2020-08-03,13:32:01,TMNT__S,빨리 코로나 사라졋으면 좋겟다 서울 올라가게..~~!!,https://twitter.com/TMNT__S/status/1290279257810169856,0,0,,
2020-08-03,13:32:03,___pancreas,"근데 이 사람 자꾸 퀴퍼 얘기 하는데,, 퀴퍼는 코로나 때문에 오프라인으로 안열림. 저 광고도 퀴퍼 하겠단 내용도 아님. 저 광고 혐오스럽지 않음 그냥 글씨만 있음. 저 광고가 바로 조용한 권리행사임. → 머가 불만이신지..? ",https://twitter.com/___pancreas/status/1290279264915353604,7,5,,
2020-08-03,13:32:10,LOfinalroundVE,코로나 난리니까 한 몇개월 조기 전역 안 되냐 국방부... 여훈민을 돌려달라 돌려달라!!!,https://twitter.com/LOfinalroundVE/status/1290279295529566210,0,0,,
2020-08-03,13:32:13,malemantis,반대로 얘네 둘을 지금이라도 잡아야 덜 발목 잡히는데... 난 게으르다 미룰거야 어차피 코로나 땜에 이직 안됨,https://twitter.com/malemantis/status/1290279307198177281,0,0,,
2020-08-03,13:32:43,kkkkk__cxh,코로나 때문에... 변수가 많다 하여튼 존나 많다...,https://twitter.com/kkkkk__cxh/status/1290279432964300800,0,0,,
2020-08-03,13:32:54,k_aquinas,"코로나 종식되고 한일관계 나아져서 여행 갈 수 있게 되어도, 그 때 쯤이면 내가 가던 (관광객으로 먹고 사는) 싼 비지니스 호텔들 다 망해있겠지...",https://twitter.com/k_aquinas/status/1290279478254383110,16,15,,
2020-08-03,13:33:09,dungnyel,15년 배곧마루 17년 배곧마루 둘 다 레전드 찍었으니까 20년도 배곧마루 가줬으면 10월까지 코로나 꺼져라 진심 진짜,https://twitter.com/dungnyel/status/1290279540640452614,0,0,,
2020-08-03,13:33:37,panoramaview007,"日주지 “신천지 코로나19 책임전가, 민주국가서 일어날 수 없는 일” ",https://twitter.com/panoramaview007/status/1290279657686802437,0,0,,
2020-08-03,13:34:30,hookkahookka,인기쟁이 애옹인형 퍼 쿠키를 생크림카스테라 위에 콕! 연유쿠키를 많은 말랑이분들이 좋아해주셔서 깜짝 놀랐어요 ( ்▿்) !!! 쿠키를 보내드리기에는 여름이라 걱정되어 나중에 오프라인 행사에 직접 나갈 때 열심히 만들어 포장하여 갖고가볼게요.. 코로나가 어서 잠잠해졌으면 좋겠네요 ,https://twitter.com/hookkahookka/status/1290279880471408641,0,9,,
2020-08-03,13:35:46,shine_pine,당나라. 문명의 꽃. 이에야스의 막부 시절. 평화는 전쟁전 숨고르기가 분명하다. 언젠고 권력과 욕심이 뇌수에 흐르는 악귀가 집권하여 또 어떤 역사의 소용돌이가 휘 몰아칠줄 모르니 작금의 평화에 감사하며 살아야지. 미국이 코로나에 무너지고 중국이 오판하면 하루면 200년을 거슬러오를 것.,https://twitter.com/shine_pine/status/1290280201717288960,0,0,,
2020-08-03,13:35:50,yp_halfmoon_D,코로나때문에 마스크 항상 써야되는거 장점 하나 길빵충 자체 면역 ㄹㅇ ㅋㅋ,https://twitter.com/yp_halfmoon_D/status/1290280218452664320,0,0,,
2020-08-03,13:36:02,CgzCLk1HsH1xRwp,흐아아아아아ㅠㅠ머리색 뭔일 ㅠㅠ오빠들 언능 만나고싶은데ㅠㅠ오빠들 코로나끝나면 바로 만나러갈께요ㅠㅠ~~,https://twitter.com/CgzCLk1HsH1xRwp/status/1290280267907653632,0,1,,
2020-08-03,13:36:31,__000315,우와앙;) 정말이었다면 올해 오빠를 만나러 갔었을 텐데…… 전부 코로나 때문이야(´･ ･`) 넘 보고싶어 ,https://twitter.com/__000315/status/1290280389517271040,0,0,,
2020-08-03,13:37:07,NielNoteen,틴탑 행사뛰는날 = 탐라님들이랑 정모하는날 눈치껏 코로나는 껃여라,https://twitter.com/NielNoteen/status/1290280537379074048,1,3,,
2020-08-03,13:37:30,kspnews,"[케이에스피뉴스] 고양시, 고양-88번째 코로나19 확진자 발생 ",https://twitter.com/kspnews/status/1290280635970359297,0,0,,
2020-08-03,13:38:23,_tus__,아 뻘하게 웃긴다ㅋㅋㅋㅋ 트로이 youth 유튭 댓글에 내 청춘은 네 거야. 코로나: 옙 남일이 아니라 묘하게 슬프기도 하고...,https://twitter.com/_tus__/status/1290280859883323394,0,1,,
2020-08-03,13:38:42,bosomee123,코로나아니었음 가고싶었네요. ,https://twitter.com/bosomee123/status/1290280939881291783,0,0,,
2020-08-03,13:39:10,erissue,WHO 사무총장 “코로나19 특효약 없을 수도” http://www.econovill.com/news/articleView.html?idxno=406933,https://twitter.com/erissue/status/1290281055501479941,5,0,,
2020-08-03,13:39:25,wlsdl222,ㅠㅠ 세우니도 못보고 행운분들도 못보고...코로나가 다 망쳤네요 ㅠ,https://twitter.com/wlsdl222/status/1290281118965538816,0,0,,
2020-08-03,13:41:13,gyaradoSF9, 아마 우리팀에서 L1인 사람이 저밖에 없을거예요 노익을 어떻게 땄어요! 따가지구 L1입니다 제가 여러분들 나중에 하시면 제가 기회가 된다면 빨리 코로나 끝나서 대면할 수 있다면 한번쯤 제가 따드릴게요 마지막 노르테유 익스프레스만 남기고 오시면,https://twitter.com/gyaradoSF9/status/1290281572814348288,0,0,,
2020-08-03,13:41:18,rpzsmUrvqZguLC1,"속보] WHO ""코로나19 특효약 없을 수도"" 왜 없어. 말라리야약 있잖아. 이자식들이 거짓말로 사람들 죽이려고. 아, 랩틸은 치료제 없다는거냐? 혈장도 소용없나? ㅋ",https://twitter.com/rpzsmUrvqZguLC1/status/1290281592737292292,0,6,,
2020-08-03,13:41:18,schubertiade14,코로나 관련해 이틀 전 경험치를 썼는데 모두 트윗이 안되서 저장했다 다시 와보니 멘션이 없다 #컨트롤??,https://twitter.com/schubertiade14/status/1290281592766701569,0,0,,
2020-08-03,13:41:38,sekaowa_iu,세카오와 앨범은...일본가면 사야지 했던게 코로나땜에 완전 취소되고...기왕 이렇게 된거 돈을 열심히모아서 담에 일본갈때는 꼭 사오는거야...,https://twitter.com/sekaowa_iu/status/1290281676166242304,0,3,,
2020-08-03,13:42:03,kiwimaniacc_2,코로나가 외향한테는 불리할듯 ㅎ,https://twitter.com/kiwimaniacc_2/status/1290281779639664647,0,0,,
2020-08-03,13:42:10,GoldenTreeFa,코로나19에 지정학적 요인까지..HSBC 상반기 수익 69% 급감 | 다음 뉴스 ,https://twitter.com/GoldenTreeFa/status/1290281810459467777,0,0,,
2020-08-03,13:42:26,zcYpakpoFzB1dla,'강남 커피 전문점·홍천 캠핑장'..연결고리 나왔다 | 다음뉴스 특히 서울 강남 커피 전문점. 그리고 강원도 홍천 캠핑장 사이에 연결고리가 확인됐습니다. 코로나 시대에 캠핑이라니.. 에휴 혼자 혼자 다니시던가.. ,https://twitter.com/zcYpakpoFzB1dla/status/1290281875567566848,0,0,,
2020-08-03,13:42:26,Violence_cake,코로나로 인한 사회적 거리두기 중 ,https://twitter.com/Violence_cake/status/1290281879308926979,1,0,,
2020-08-03,13:42:43,hudeonly,나중에 코로나 풀리면 또 한국에 놀러와,https://twitter.com/hudeonly/status/1290281948296822786,0,0,,
2020-08-03,13:43:06,CMgNKgaHKo5R893,아! 진짜?ㅎㅎ 그런데 요즘 코로나사태로 못본지 오래됬네ㅠㅠ...,https://twitter.com/CMgNKgaHKo5R893/status/1290282047194324997,0,0,,
2020-08-03,13:43:18,940422_hyo,사주년때는우리가직접만날수있는기회가오길 #퓨즈와_함께하는_4번째_여름 코로나샛긔짜증나네아니영화무대인사도하는데왜케이팝만안되나효짱나효 ,https://twitter.com/940422_hyo/status/1290282093382049793,0,3,,
2020-08-03,13:44:14,great_hunger12,"https://youtu.be/wKDZ_GBTwpU 코로나 바이러스와 종교, 특히 대한민국에서 코로나 바이러스가 어떻게 종교(신천지)와 맞물려 정치적으로 이용되고 있는지 각국 인권 전문가가 1시간 가량 주구장창 설명 영어공부할 겸 봤는데 흥미롭다",https://twitter.com/great_hunger12/status/1290282328934080512,0,0,,
2020-08-03,13:44:24,___jjjm95,유학하면 언니들이랑 맨날 만날수 있어여~~~~!! 코로나 끝나면 갈지 정말로 고민중이에여... 유학으로 갈지 여행으로 오래 갈지..... ,https://twitter.com/___jjjm95/status/1290282370579406848,0,0,,
2020-08-03,13:44:38,Gom_Soul,난 세탁기에 있는 돈이 아끕다..'ㅡ`) 지금 코로나 씻겠다고 어떤 사람이 몇억인가? 정도를 세탁기에 돌려서 완전 돈의 의미 사라졋다고 하던데.. 아님 불에 굽다는거나.. ...,https://twitter.com/Gom_Soul/status/1290282429278588928,0,1,,
2020-08-03,13:44:47,yammy_nyam,코로나로 강제 탈코하고나서 올만에 피부화장을 했는데 얼굴이 너무 답답하고 마스크에 묻고 난리라 못견디것다 걍 맨얼굴로 살아가야지...,https://twitter.com/yammy_nyam/status/1290282468751245312,0,0,,
2020-08-03,13:44:52,OlAJx8E7rCFF5lG,"[대구경북투게더뉴스] 대구시, 포스트 코로나 대응을 위한 1조원 자금 공급 ",https://twitter.com/OlAJx8E7rCFF5lG/status/1290282491106881536,0,0,,
2020-08-03,13:45:03,JunYoungRok,코로나가 길다. 비가 길다. 다만 이 길다는 건 마음의 길이가 짧은 만큼 길게 느껴진다. 여유를 갖고 차근 차근. 그러다보면 어느새 지나리라 믿는다.,https://twitter.com/JunYoungRok/status/1290282537579720704,6,55,,
2020-08-03,13:45:21,ropan_lover,와... 코로나 버프 오지네.. 석차 실환가 싶고.............. 삼십등이나 떨어짐....(대형과),https://twitter.com/ropan_lover/status/1290282611747692546,0,2,,
2020-08-03,13:45:33,keyforgemania12,코로나 사태로 오프라인 대회를 못열고 있는 상황이라 협력 매장에서 소규모로 미니대회 같은걸 열고 있다 덱 하나를 바꿔가면서 플레이하고 마지막엔 체인으로 비딩해서 덱 밸런스를 맞추는 룰로 진행되는데 합리적으로 보이지만 난 남의 덱으로 게임하려고 새 팩을 뜯는게 아니라구,https://twitter.com/keyforgemania12/status/1290282662377095171,0,0,,
2020-08-03,13:46:17,purengom,여담으로 이날 코로나19 발생수는 1331건으로 5일 연속 1000건 돌파. ,https://twitter.com/purengom/status/1290282844187631616,8,1,,
2020-08-03,13:46:24,blue_03_03,아니 미친... 나 인장 바꾼지 얼마나 됐다고 또 바꾸게 만들어... 김지유 김보라 존나 이뻐 이시연 사랑해. 코로나 개새끼 디져버려 우리 동동이 델꼬와. 우한 독극물 델고와!!!!,https://twitter.com/blue_03_03/status/1290282876722847744,0,0,,
2020-08-03,13:47:07,PKyadoran,다시 긴급사태선언을 하자니 지금보다 경제가 더 망할것이고 유지하자니 늘어나는 환자를 통제할 수 없으니 사실상 자포자기 상태라고 봐야 할 것 같네요 ;;; 오늘 뭐 일본국내 처음으로 개가 코로나 걸리고 소프트뱅크 호크스 선수랑 스태프 코로나 걸리고 팬대믹 ㅎㄷㄷ ;;;,https://twitter.com/PKyadoran/status/1290283056872321035,0,0,,
2020-08-03,13:47:16,binmudum,"국내 코로나 확자는 23명 증가한 14,389명이다. 20명이 해외유입이며 지역감염은 3명뿐이다. 휴가철에도 충분히 통제하고 있다는 반증이다. 이웃나라 일본은 확진자가 하루 1,331명 증가한 39,968명에, 사망은 1,026명이다. 전세계가 코로나지옥에서 헤매는 현실에서 조국 대한민국이 정말 자랑스럽다. ",https://twitter.com/binmudum/status/1290283094700777472,27,42,,
2020-08-03,13:47:18,winter_ullu,적어도 코로나 끝날때까지는 안아팟음 좋겠다...ㅠㅜ.ㅠ.,https://twitter.com/winter_ullu/status/1290283102581829632,0,0,,
2020-08-03,13:47:39,Otranso2,"울산교육청, 원격교육 기반 구축한다…포스트 코로나 대비",https://twitter.com/Otranso2/status/1290283189374554112,0,0,,
