10271,88.51886749,86.48,2.03886749
10272,86.87483215,84.31,2.56483215
10273,84.9761734,85.47,0.4938266
10274,85.89331818,86.18,0.28668182
10275,86.68719482,83.32,3.36719482
10276,84.24365234,84.15,0.09365234
10277,85.04005432,82.53,2.51005432
10278,83.71375275,82.11,1.60375275
10279,83.11238098,79.03,4.08238098
10280,80.38278961,82.53,2.14721039
10281,83.27199554,83.15,0.12199554
10282,83.85437775,82.83,1.02437775
10283,83.78284454,80.06,3.72284454
10284,81.4725647,77.47,4.0025647
10285,79.47470093,81.83,2.35529907
10286,83.47161102,82.7,0.77161102
10287,84.42281342,85.61,1.18718658
10288,86.46643066,86.8,0.33356934
10289,87.67003632,84.6,3.07003632
10290,85.52877808,82.3,3.22877808
10291,83.56541443,81.25,2.31541443
10292,82.81153107,79.16,3.65153107
10293,80.64545441,76.49,4.15545441
10294,78.6436615,77.73,0.9136615
10295,80.67921448,75.8,4.87921448
10296,78.2259903,78.03,0.1959903
10297,80.19369507,81.69,1.49630493
10298,83.55973053,84.09,0.53026947
10299,85.66213989,85.95,0.28786011
10300,87.33465576,84.67,2.66465576
10301,85.64550018,82.02,3.62550018
10302,83.43540955,79.71,3.72540955
10303,80.93618011,78.93,2.00618011
10304,80.40682983,78.88,1.52682983
10305,80.4210968,79.89,0.5310968
10306,81.16136169,80.88,0.28136169
10307,82.27326965,81.46,0.81326965
10308,82.99651337,81.57,1.42651337
10309,83.60059357,84.53,0.92940643
10310,86.05917358,84.79,1.26917358
10311,86.52146149,84.81,1.71146149
10312,86.80401611,86.07,0.73401611
10313,87.85675812,88.45,0.59324188
10314,89.79180145,87.35,2.44180145
10315,88.86807251,87.98,0.88807251
10316,89.10111237,85.55,3.55111237
10317,87.28244781,86.96,0.32244781
10318,88.71456146,86.07,2.64456146
10319,87.85361481,85.58,2.27361481
10320,87.25216675,87.5,0.24783325
10321,89.02456665,85.06,3.96456665
10322,86.76847839,85.29,1.47847839
10323,87.08071136,86.38,0.70071136
10324,88.10173798,84.97,3.13173798
10325,86.74700165,83.89,2.85700165
10326,85.81874847,85.77,0.04874847
10327,87.5168457,87.77,0.2531543
10328,89.21975708,89.01,0.20975708
10329,90.28868103,89.66,0.62868103
10330,90.36151123,87.88,2.48151123
10331,88.71691132,91.39,2.67308868
10332,92.71797943,96.76,4.04202057
10333,96.86389923,95.52,1.34389923
10334,95.90934753,92.7,3.20934753
10335,94.22813416,89.42,4.80813416
10336,91.47222137,91.96,0.48777863
10337,93.24812317,90.8,2.44812317
10338,92.66030884,88.79,3.87030884
10339,91.03012085,90.96,0.07012085
10340,93.12003326,91.9,1.22003326
10341,93.50380707,84.34,9.16380707
10342,87.41819,79.14,8.27819
10343,82.76609802,77.55,5.21609802
10344,81.34257507,83.37,2.02742493
10345,86.63262177,92.06,5.42737823
10346,93.51504517,93.98,0.46495483
10347,95.72545624,94.45,1.27545624
10348,95.75131989,91.83,3.92131989
10349,93.83705902,95.55,1.71294098
10350,96.77507019,95.95,0.82507019
10351,97.48995209,97.63,0.14004791
10352,98.41973877,90.35,8.06973877
10353,93.2093811,70.67,22.5393811
10354,75.94893646,81.85,5.90106354
10355,85.81175232,81.51,4.30175232
10356,85.44039917,81.65,3.79039917
10357,85.50291443,85.33,0.17291443
10358,88.76469421,80.07,8.69469421
10359,84.48949432,82.82,1.66949432
10360,86.99507141,87.41,0.41492859
10361,90.75543976,78.28,12.47543976
10362,82.77555084,85.16,2.38444916
10363,89.13076019,74.69,14.44076019
10364,79.63864899,86.03,6.39135101
10365,89.65779877,76.1,13.55779877
10366,81.21746826,86.17,4.95253174
10367,90.12825012,93.4,3.27174988
10368,96.0660553,100.12,4.0539447
10369,100.9551926,103.31,2.3548074
10370,103.5683975,103.02,0.5483975
10371,103.3111801,103.04,0.2711801
10372,103.745369,100.83,2.915369
10373,101.4970779,102.2,0.7029221
10374,103.0266418,102.93,0.0966418
10375,103.0856705,104.46,1.3743295
10376,104.5377655,104.94,0.4022345
10377,104.6692352,104.64,0.0292352
10378,104.0114288,104.25,0.2385712
10379,103.9910812,102.12,1.8710812
10380,102.8786926,104.64,1.7613074
10381,104.5196609,104.61,0.0903391
10382,104.076828,102.79,1.286828
10383,103.2842407,105.07,1.7857593
10384,104.5440598,102.12,2.4240598
10385,102.1941757,99.66,2.5341757
10386,100.8769531,103.91,3.0330469
10387,103.7493362,105.49,1.7406638
10388,104.2338867,101.61,2.6238867
10389,102.1334305,102.59,0.4565695
10390,102.5229874,102,0.5229874
10391,101.8483353,102.85,1.0016647
10392,102.7438812,99.66,3.0838812
10393,100.3992615,97.23,3.1692615
10394,98.06938171,98.53,0.46061829
10395,99.26985931,98.79,0.47985931
10396,99.45999146,99.35,0.10999146
10397,99.9475708,96.4,3.5475708
10398,97.35654449,98.08,0.72345551
10399,98.76185608,99.19,0.42814392
10400,99.97805023,98.58,1.39805023
10401,99.58956146,102.15,2.56043854
10402,102.0229874,98.85,3.1729874
10403,99.28557587,102.45,3.16442413
10404,101.9618683,100.48,1.4818683
10405,100.615799,99.95,0.665799
10406,100.2001953,98.25,1.9501953
10407,99.32316589,99.3,0.02316589
10408,99.70110321,99.61,0.09110321
10409,99.79692841,94.42,5.37692841
10410,95.49645996,95.44,0.05645996
10411,96.58260345,97.45,0.86739655
10412,98.23487854,98.76,0.52512146
10413,99.00533295,95.16,3.84533295
10414,96.10486603,95.51,0.59486603
10415,96.16313171,94.26,1.90313171
10416,95.63550568,96.58,0.94449432
10417,97.64493561,95.25,2.39493561
10418,96.45891571,96.13,0.32891571
10419,97.16287994,96.67,0.49287994
10420,97.89422607,94.32,3.57422607
10421,95.40534973,97.33,1.92465027
10422,97.99595642,96.69,1.30595642
10423,97.95017242,100.59,2.63982758
10424,100.1184692,95.24,4.8784692
10425,96.35049438,95.49,0.86049438
10426,96.39605713,93.44,2.95605713
10427,94.69113922,91.68,3.01113922
10428,93.56257629,92.92,0.64257629
10429,94.60876465,97.82,3.21123535
10430,98.32272339,92.55,5.77272339
10431,94.14398956,88.19,5.95398956
10432,90.90718842,88.73,2.17718842
10433,90.94364929,86.04,4.90364929
10434,88.52389526,74.15,14.37389526
10435,78.414711,70.36,8.054711
10436,74.60362244,77.49,2.88637756
10437,81.24449158,86.55,5.30550842
10438,88.80386353,86.14,2.66386353
10439,88.78726959,67.86,20.92726959
10440,72.59264374,43,29.59264374
10441,49.13687897,45.53,3.60687897
10442,50.36993027,56.91,6.54006973
10443,60.25146484,65.17,4.91853516
10444,67.31069946,67.14,0.17069946
10445,69.36548615,69.48,0.11451385
10446,71.96663666,72.32,0.35336334
10447,75.65176392,83.12,7.46823608
10448,85.76747131,87.13,1.36252869
10449,89.35532379,88.49,0.86532379
10450,90.40717316,94.25,3.84282684
10451,94.70978546,89,5.70978546
10452,89.73578644,88.44,1.29578644
10453,87.31783295,87.18,0.13783295
10454,86.6488266,88.07,1.4211734
10455,87.65273285,87.1,0.55273285
10456,86.9440918,83.33,3.6140918
10457,83.65349579,82.3,1.35349579
10458,83.21174622,82.57,0.64174622
10459,83.53942108,84.94,1.40057892
10460,85.51152802,83.33,2.18152802
10461,84.19247437,83.81,0.38247437
10462,84.0107193,84.36,0.3492807
10463,84.33146667,87.09,2.75853333
10464,86.58154297,87.26,0.67845703
10465,87.1601944,87.82,0.6598056
10466,87.33973694,86.57,0.76973694
10467,86.3538208,87,0.6461792
10468,86.98028564,87.08,0.09971436
10469,86.71283722,88.78,2.06716278
10470,88.01433563,87.24,0.77433563
10471,86.73202515,89.87,3.13797485
10472,88.73312378,89.51,0.77687622
10473,88.76570129,90.08,1.31429871
10474,88.99700928,90.55,1.55299072
10475,89.16586304,86.82,2.34586304
10476,86.47635651,86.42,0.05635651
10477,86.0932312,86.26,0.1667688
10478,85.87103271,86.36,0.48896729
10479,85.99653625,84.04,1.95653625
10480,84.47867584,86.13,1.65132416
10481,85.4539032,89.51,4.0560968
10482,88.04620361,87.68,0.36620361
10483,86.85327148,84.98,1.87327148
10484,84.90219879,81.11,3.79219879
10485,81.54782104,84.7,3.15217896
10486,84.4154129,85.26,0.8445871
10487,84.9825058,84.1,0.8825058
10488,83.91378784,84.98,1.06621216
10489,84.92479706,84.12,0.80479706
10490,83.95970154,86.78,2.82029846
10491,86.03915405,88.34,2.30084595
10492,87.38413239,87.82,0.43586761
10493,87.22792816,89.88,2.65207184
10494,88.74333191,88.86,0.11666809
10495,88.17197418,88.74,0.56802582
10496,88.42243958,88.06,0.36243958
10497,88.4017868,88.11,0.2917868
10498,88.25473022,91.38,3.12526978
10499,91.144104,90.83,0.314104
10500,90.62319183,92.43,1.80680817
10501,92.09726715,93.41,1.31273285
10502,93.01451874,94.54,1.52548126
10503,94.66095734,94.45,0.21095734
10504,94.33415222,91.68,2.65415222
10505,91.61064148,93.74,2.12935852
10506,93.66376495,94.8,1.13623505
10507,94.2284317,92.87,1.3584317
10508,92.24160004,90.26,1.98160004
10509,90.30220795,89.67,0.63220795
10510,90.46383667,92.86,2.39616333
10511,93.09605408,90.9,2.19605408
10512,91.71343231,91.57,0.14343231
10513,91.92463684,92.81,0.88536316
10514,92.97444153,91.26,1.71444153
10515,91.61029816,88.59,3.02029816
10516,89.42560577,88.58,0.84560577
10517,89.65591431,88.66,0.99591431
10518,90.19842529,90.79,0.59157471
10519,91.3108139,89.46,1.8508139
10520,90.93827057,91.66,0.72172943
10521,92.67098999,93.34,0.66901001
10522,93.71475983,89.77,3.94475983
10523,90.71061707,88.27,2.44061707
10524,89.05174255,88.55,0.50174255
10525,89.59872437,88.28,1.31872437
10526,89.77520752,90.28,0.50479248
10527,91.81318665,90.11,1.70318665
10528,91.661026,91.93,0.268974
10529,92.98740387,92.64,0.34740387
10530,93.1019516,90.02,3.0819516
10531,90.97803497,90.29,0.68803497
10532,91.06647491,88.08,2.98647491
10533,89.33345795,87.15,2.18345795
10534,88.24433899,86.29,1.95433899
10535,87.61066437,86.5,1.11066437
10536,88.11031342,90.21,2.09968658
10537,91.47363281,90.23,1.24363281
10538,91.28383636,88.8,2.48383636
10539,90.20845032,90.45,0.24154968
10540,90.93270874,95.11,4.17729126
10541,94.6664505,94.29,0.3764505
10542,93.96552277,95.99,2.02447723
10543,94.29427338,91.18,3.11427338
10544,91.61972046,94.16,2.54027954
10545,93.91413879,94.94,1.02586121
10546,93.53479767,89.56,3.97479767
10547,88.9499054,88.19,0.7599054
10548,88.35113525,87.73,0.62113525
10549,88.0750885,88.01,0.0650885
10550,88.00260925,84.16,3.84260925
10551,84.53173828,83.74,0.79173828
10552,84.14758301,81.51,2.63758301
10553,82.01557922,80.19,1.82557922
10554,80.77580261,82.3,1.52419739
10555,82.56201172,81.27,1.29201172
10556,81.98911285,81.58,0.40911285
10557,82.00177765,80.91,1.09177765
10558,81.5771637,77.31,4.2671637
10559,78.70319366,75.28,3.42319366
10560,77.35176086,70.6,6.75176086
10561,73.18284607,64.65,8.53284607
10562,67.98487091,57.41,10.57487091
10563,61.29103088,66.26,4.96896912
10564,69.20866394,64.12,5.08866394
10565,67.07437134,62.83,4.24437134
10566,65.67566681,63.86,1.81566681
10567,66.50000763,65.53,0.97000763
10568,68.09822845,64.76,3.33822845
10569,67.73694611,56.87,10.86694611
10570,61.04314423,49.14,11.90314423
10571,53.68413925,42.34,11.34413925
10572,47.66072083,34.19,13.47072083
10573,40.23300171,30.43,9.80300171
10574,36.71560287,34.41,2.30560287
10575,40.4553833,38.37,2.0853833
10576,44.10329819,44.94,0.83670181
10577,49.95450211,53.33,3.37549789
10578,57.18869781,67.51,10.32130219
10579,69.57247162,69.61,0.03752838
10580,71.25186157,64.77,6.48186157
10581,67.10029602,64.9,2.20029602
10582,67.17620087,62.43,4.74620087
10583,65.48500061,69.68,4.19499939
10584,72.18895721,68.25,3.93895721
10585,71.51419067,61.46,10.05419067
10586,65.65652466,63.38,2.27652466
10587,67.73335266,69.68,1.94664734
10588,72.80510712,74.97,2.16489288
10589,77.57395172,78.12,0.54604828
10590,80.20866394,83.97,3.76133606
10591,85.0369873,84.02,1.0169873
10592,84.1645813,82.14,2.0245813
10593,82.60056305,83.12,0.51943695
10594,83.84920502,84.24,0.39079498
10595,84.99134827,77.75,7.24134827
10596,79.07105255,80.31,1.23894745
10597,81.29595947,81.13,0.16595947
10598,81.80308533,79.76,2.04308533
10599,80.66775513,82.66,1.99224487
10600,83.88696289,84.41,0.52303711
10601,85.55738068,81.3,4.25738068
10602,82.91371918,82.35,0.56371918
10603,83.88684845,81.36,2.52684845
10604,83.24521637,77,6.24521637
10605,79.3156662,77.11,2.2056662
10606,79.95463562,79.56,0.39463562
10607,82.31156158,82.62,0.30843842
10608,84.51296997,83.51,1.00296997
10609,85.52449036,83.39,2.13449036
10610,85.51604462,84.61,0.90604462
10611,86.36134338,84.78,1.58134338
10612,86.51909637,76.57,9.94909637
10613,79.55969238,86.18,6.62030762
10614,87.83386993,84.53,3.30386993
10615,86.40656281,78.26,8.14656281
10616,81.46987152,85.64,4.17012848
10617,87.75986481,91.48,3.72013519
10618,92.4463501,91.37,1.0763501
10619,92.84190369,95.43,2.58809631
10620,96.05341339,98.26,2.20658661
10621,98.16021729,95.56,2.60021729
10622,96.202034,96.81,0.607966
10623,97.32546997,93.16,4.16546997
10624,94.32364655,92.03,2.29364655
10625,93.59978485,94.98,1.38021515
10626,95.9723587,95.06,0.9123587
10627,96.1374588,95.52,0.6174588
10628,96.41982269,99.14,2.72017731
10629,99.38400269,97.05,2.33400269
10630,97.87070465,98.01,0.13929535
10631,98.63762665,95.53,3.10762665
10632,96.39681244,97.5,1.10318756
10633,98.0326767,98.61,0.5773233
10634,99.24095154,99.19,0.05095154
10635,99.98214722,98.3,1.68214722
10636,99.34802246,99.32,0.02802246
10637,99.49781799,97.16,2.33781799
10638,98.01715088,97.71,0.30715088
10639,98.89758301,101.67,2.77241699
10640,101.8260956,103.39,1.5639044
10641,103.0477982,101.63,1.4177982
10642,101.7881165,99.99,1.7981165
10643,100.6931839,102.98,2.2868161
10644,102.6474075,102.04,0.6074075
10645,102.2049332,101.88,0.3249332
10646,101.9264984,105.65,3.7235016
10647,104.9864273,104.08,0.9064273
10648,103.9113693,103.23,0.6813693
10649,103.310791,104.64,1.329209
10650,104.7001266,106.1,1.3998734
10651,106.0696106,108.15,2.0803894
10652,107.1576462,104.82,2.3376462
10653,104.763649,106.94,2.176351
10654,105.8147659,104.23,1.5847659
10655,103.976387,105.38,1.403613
10656,104.7322006,107.63,2.8977994
10657,106.4931107,107.03,0.5368893
10658,106.1111069,110.81,4.6988931
10659,109.1604691,108.1,1.0604691
10660,107.032547,105.77,1.262547
10661,105.5451355,109.37,3.8248645
10662,108.0413589,107.18,0.8613589
10663,106.657753,108.7,2.042247
10664,107.8508987,108.78,0.9291013
10665,107.30616,108.15,0.84384
10666,107.4603195,108.82,1.3596805
10667,107.5250702,104.49,3.0350702
10668,104.2180405,104.41,0.1919595
10669,104.2016907,107.16,2.9583093
10670,106.2078629,107.03,0.8221371
10671,106.2486115,110.13,3.8813885
10672,108.4122543,104.97,3.4422543
10673,104.669632,104.62,0.049632
10674,104.1207657,107.3,3.1792343
10675,106.4351196,107.02,0.5848804
10676,105.981636,102.53,3.451636
10677,102.8880234,105.34,2.4519766
10678,104.4855576,106.02,1.5344424
10679,104.7924576,104.64,0.1524576
10680,103.9654236,104.1,0.1345764
10681,104.5062637,103.96,0.5462637
10682,103.0179672,99.93,3.0879672
10683,100.4871674,106.15,5.6628326
10684,105.7509232,107.52,1.7690768
10685,106.2153549,104.92,1.2953549
10686,104.4365005,101.89,2.5465005
10687,101.6633835,102.5,0.8366165
10688,101.8566284,100.82,1.0366284
10689,100.8307419,103.52,2.6892581
10690,102.8236847,101.09,1.7336847
10691,100.7998734,102.51,1.7101266
10692,101.7284927,101.01,0.7184927
10693,101.1709518,99.85,1.3209518
10694,100.0241013,100,0.0241013
10695,99.70393372,99.56,0.14393372
10696,99.92556,98.45,1.47556
10697,98.85018921,102.77,3.91981079
10698,101.8815384,98,3.8815384
10699,98.2603302,100.76,2.4996698
10700,100.6413651,100.92,0.2786349
10701,100.6156845,97.92,2.6956845
10702,97.91336823,95.47,2.44336823
10703,96.10653687,100.18,4.07346313
10704,100.1135864,96.36,3.7535864
10705,97.21918488,101.18,3.96081512
10706,100.7194824,95.7,5.0194824
10707,96.01248169,95.73,0.28248169
10708,96.49321747,97.82,1.32678253
10709,98.37515259,98.65,0.27484741
10710,99.00988007,97.17,1.83988007
10711,97.60509491,98.1,0.49490509
10712,98.5034256,101.83,3.3265744
10713,101.581955,99.88,1.701955
10714,99.67118835,96.2,3.47118835
10715,96.45741272,98.62,2.16258728
10716,99.01461792,98.99,0.02461792
10717,99.16662598,100.06,0.89337402
10718,100.3484802,97.72,2.6284802
10719,98.29906464,98.16,0.13906464
10720,98.52227783,97.04,1.48227783
10721,97.49445343,98.41,0.91554657
10722,98.9553833,100,1.0446167
10723,99.702034,97.44,2.262034
10724,97.69551086,94.58,3.11551086
10725,95.45767975,96.11,0.65232025
10726,96.55477142,93.9,2.65477142
10727,95.12902832,94.35,0.77902832
10728,95.55132294,92.16,3.39132294
10729,93.77089691,90.24,3.53089691
10730,91.93093109,90.86,1.07093109
10731,92.34117126,89.47,2.87117126
10732,91.01725769,89.63,1.38725769
10733,91.02471161,88.09,2.93471161
10734,89.44731903,86.87,2.57731903
10735,89.00663757,88.39,0.61663757
10736,89.81625366,86.89,2.92625366
10737,88.42794037,84.96,3.46794037
10738,87.35558319,86.8,0.55558319
10739,88.41802216,74.84,13.57802216
10740,77.61384583,75.75,1.86384583
10741,78.18681335,75.94,2.24681335
10742,77.99391937,64.5,13.49391937
10743,67.65517426,62.48,5.17517426
10744,65.53999329,67.75,2.21000671
10745,69.70291901,70.35,0.64708099
10746,72.25095367,69.37,2.88095367
10747,71.75915527,71.81,0.05084473
10748,73.93426514,77.42,3.48573486
10749,78.47110748,79.56,1.08889252
10750,80.5477829,75.42,5.1277829
10751,77.29069519,72.94,4.35069519
10752,74.95048523,64.59,10.36048523
10753,67.54239655,65.5,2.04239655
10754,68.03131866,65.42,2.61131866
10755,68.5916214,73.42,4.8283786
10756,75.57185364,74.67,0.90185364
10757,76.6190567,67.37,9.2490567
10758,70.18252563,70.19,0.00747437
10759,72.71420288,73.44,0.72579712
10760,75.49695587,68.91,6.58695587
10761,71.5853653,81.36,9.7746347
10762,82.19854736,84.19,1.99145264
10763,84.14961243,85.57,1.42038757
10764,85.71326447,80.25,5.46326447
10765,81.34391022,83.14,1.79608978
10766,83.55476379,82.88,0.67476379
10767,83.27355957,83.77,0.49644043
10768,84.2085495,84.01,0.1985495
10769,84.13838196,77.59,6.54838196
10770,78.47550201,71.69,6.78550201
10771,73.47145081,59.9,13.57145081
10772,63.10758209,58.1,5.00758209
10773,61.57624054,57.56,4.01624054
10774,60.97715378,49.93,11.04715378
10775,54.26561356,51.99,2.27561356
10776,56.21556091,52.41,3.80556091
10777,56.40493011,57.86,1.45506989
10778,61.0496254,62.57,1.5203746
10779,65.15054321,72.9,7.74945679
10780,74.17215729,78.16,3.98784271
10781,78.8347168,85.28,6.4452832
10782,84.47119904,85.64,1.16880096
10783,84.84745789,84.62,0.22745789
10784,84.02326965,86.76,2.73673035
10785,85.92008209,86.15,0.22991791
10786,85.40504456,85.52,0.11495544
10787,84.82528687,80.02,4.80528687
10788,80.34590149,82.8,2.45409851
10789,82.67921448,84.96,2.28078552
10790,84.80453491,85.37,0.56546509
10791,85.08547974,84.34,0.74547974
10792,84.75740814,84.87,0.11259186
10793,86.24936676,87.25,1.00063324
10794,87.87379456,89.16,1.28620544
10795,89.72042847,90.71,0.98957153
10796,90.5298996,89.51,1.0198996
10797,88.99776459,83.96,5.03776459
10798,84.7246933,83.4,1.3246933
10799,84.0270462,81.64,2.3870462
10800,82.63118744,82.98,0.34881256
10801,83.75754547,82.35,1.40754547
10802,83.31729889,81.83,1.48729889
10803,82.12506104,86.71,4.58493896
10804,85.75162506,83.39,2.36162506
10805,83.73402405,80.4,3.33402405
10806,80.97657013,81.27,0.29342987
10807,81.31214905,78.06,3.25214905
10808,78.81774139,77.29,1.52774139
10809,78.40854645,75.91,2.49854645
10810,77.42110443,76.29,1.13110443
10811,77.86387634,74.52,3.34387634
10812,76.75164795,68.21,8.54164795
10813,71.00006866,68.68,2.32006866
10814,71.25104523,71.93,0.67895477
10815,74.0621109,71.26,2.8021109
10816,73.7562561,62.87,10.8862561
10817,65.98748779,61.25,4.73748779
10818,64.37340546,62.15,2.22340546
10819,65.21704865,56.6,8.61704865
10820,60.10754776,52.69,7.41754776
10821,56.69562912,48.33,8.36562912
10822,52.60741425,50.15,2.45741425
10823,54.14785004,48.84,5.30785004
10824,52.78647614,47.72,5.06647614
10825,51.77853775,52.42,0.64146225
10826,56.03325272,59.06,3.02674728
10827,61.73804092,62.85,1.11195908
10828,65.08781433,62.46,2.62781433
10829,64.90057373,58.86,6.04057373
10830,62.24761963,61.08,1.16761963
10831,64.24861908,65.11,0.86138092
10832,67.70810699,56.97,10.73810699
10833,60.35520935,61.61,1.25479065
10834,64.62774658,62.38,2.24774658
10835,65.18308258,58,7.18308258
10836,60.93798828,59.12,1.81798828
10837,62.0425415,61.39,0.6525415
10838,64.26055908,65.89,1.62944092
10839,68.75941467,68.73,0.02941467
10840,71.56872559,67.47,4.09872559
10841,70.1338501,63.21,6.9238501
10842,65.87530518,60.4,5.47530518
10843,63.58788681,62.35,1.23788681
10844,65.56447601,61.65,3.91447601
10845,65.00254059,62.26,2.74254059
10846,65.50373077,61.77,3.73373077
10847,64.56147766,60.09,4.47147766
10848,62.9599762,62.6,0.3599762
10849,65.38491058,61.94,3.44491058
10850,64.84199524,62.95,1.89199524
10851,65.68345642,58.17,7.51345642
10852,61.59296417,56.2,5.39296417
10853,59.67822647,49.96,9.71822647
10854,53.92865372,46.04,7.88865372
10855,50.66445541,45.49,5.17445541
10856,50.13669205,51.34,1.20330795
10857,55.32407761,47.97,7.35407761
10858,52.46720505,48.33,4.13720505
10859,53.12939835,50.05,3.07939835
10860,54.28975296,52.52,1.76975296
10861,56.34636688,51.8,4.54636688
10862,55.6747551,47.14,8.5347551
10863,51.50811005,51.26,0.24811005
10864,55.25859833,48.68,6.57859833
10865,52.62290573,44.34,8.28290573
10866,48.78373337,45.71,3.07373337
10867,49.99050522,54,4.00949478
10868,57.56542587,55.03,2.53542587
10869,58.37111282,52.44,5.93111282
10870,55.87985992,51.4,4.47985992
10871,54.71598816,52.94,1.77598816
10872,56.0824852,48.93,7.1524852
10873,52.23969269,50.22,2.01969269
10874,53.3758316,48.49,4.8858316
10875,51.78434372,50.98,0.80434372
10876,53.97939682,50.93,3.04939682
10877,53.51194763,46.24,7.27194763
10878,49.35372162,51.07,1.71627838
10879,54.03549576,55.32,1.28450424
10880,57.48410797,55.52,1.96410797
10881,57.62804794,57.3,0.32804794
10882,59.29747391,54.03,5.26747391
10883,56.26255798,53.03,3.23255798
10884,55.47861862,55.88,0.40138138
10885,58.27845764,52.12,6.15845764
10886,54.70069885,46.51,8.19069885
10887,49.54696655,46.22,3.32696655
10888,49.0761528,45.47,3.6061528
10889,48.40650558,46.98,1.42650558
10890,49.87770081,48.31,1.56770081
10891,51.08758163,55.96,4.87241837
10892,58.14727783,59.17,1.02272217
10893,61.07211685,63.41,2.33788315
10894,64.78335571,66.7,1.91664429
10895,67.98792267,67.53,0.45792267
10896,69.2326889,67.27,1.9626889
10897,69.35276031,68.4,0.95276031
10898,70.74615479,69.58,1.16615479
10899,72.03121948,69.59,2.44121948
10900,72.26091003,68.61,3.65091003
10901,71.28660583,67.25,4.03660583
10902,70.12269592,66.03,4.09269592
10903,69.43567657,68.75,0.68567657
10904,71.91053772,71.48,0.43053772
10905,74.30451965,71.76,2.54451965
10906,74.40193939,70.1,4.30193939
10907,72.62641144,71.93,0.69641144
10908,74.33680725,70.25,4.08680725
10909,72.63049316,67.99,4.64049316
10910,70.53182983,70.3,0.23182983
10911,73.16405487,71.06,2.10405487
10912,74.22564697,77.66,3.43435303
10913,80.3312912,79.82,0.5112912
10914,82.13568115,82.22,0.08431885
10915,84.07239532,80.15,3.92239532
10916,81.76438141,74.67,7.09438141
10917,76.9899826,73.78,3.2099826
10918,76.50308228,75.5,1.00308228
10919,78.83946228,78.15,0.68946228
10920,80.51397705,82.23,1.71602295
10921,84.33177185,83.82,0.51177185
10922,85.91904449,80.65,5.26904449
10923,82.77390289,80.7,2.07390289
10924,82.85053253,83.02,0.16946747
10925,84.86793518,82.63,2.23793518
10926,84.49699402,81.8,2.69699402
10927,84.12882233,81.55,2.57882233
10928,83.73792267,81.84,1.89792267
10929,83.75791168,81.6,2.15791168
10930,83.75405884,81.85,1.90405884
10931,84.00080872,84.44,0.43919128
10932,86.12154388,85.65,0.47154388
10933,87.18925476,84.83,2.35925476
10934,86.69068909,86.86,0.16931091
10935,88.88539886,87.48,1.40539886
10936,89.28438568,86.42,2.86438568
10937,88.45717621,85.86,2.59717621
10938,87.82861328,85.95,1.87861328
10939,88.0796051,85.21,2.8696051
10940,87.63248444,85.84,1.79248444
10941,87.66841888,84.71,2.95841888
10942,86.72975922,86.16,0.56975922
10943,88.21026611,87,1.21026611
10944,88.73513794,86.87,1.86513794
10945,88.64373016,87.44,1.20373016
10946,88.78404999,88.13,0.65404999
10947,89.60941315,88.24,1.36941315
10948,89.2035141,88.47,0.7335141
10949,89.59766388,87.2,2.39766388
10950,88.6315155,87.88,0.7515155
10951,88.94435883,87.59,1.35435883
10952,88.90551758,88.21,0.69551758
10953,89.27760315,89.07,0.20760315
10954,90.20676422,89.25,0.95676422
10955,90.91042328,87.75,3.16042328
10956,89.13952637,90.9,1.76047363
10957,92.11421204,91.09,1.02421204
10958,91.82473755,90.68,1.14473755
10959,91.98104095,89.65,2.33104095
10960,91.63128662,90.52,1.11128662
10961,91.59168243,89.56,2.03168243
10962,90.85918427,89.05,1.80918427
10963,90.8618927,88.09,2.7718927
10964,90.25315094,88.42,1.83315094
10965,89.81451416,86.98,2.83451416
10966,89.29634094,92.7,3.40365906
10967,94.0856781,87.17,6.9156781
10968,89.00467682,87.92,1.08467682
10969,89.4332428,86.82,2.6132428
10970,88.97493744,89.91,0.93506256
10971,91.23564148,88.83,2.40564148
10972,90.44247437,89.5,0.94247437
10973,90.39066315,90.35,0.04066315
10974,91.3270874,89.68,1.6470874
10975,89.99795532,86.45,3.54795532
10976,88.16799164,89.47,1.30200836
10977,90.72916412,89.99,0.73916412
10978,90.57090759,88.38,2.19090759
10979,89.25158691,86.8,2.45158691
10980,88.11903381,87.96,0.15903381
10981,89.03997803,87.87,1.16997803
10982,88.86999512,87.91,0.95999512
10983,89.23175812,89,0.23175812
10984,89.88920593,88.75,1.13920593
10985,89.35964203,89.39,0.03035797
10986,89.90862274,84.67,5.23862274
10987,85.99084473,89.25,3.25915527
10988,89.64935303,88.35,1.29935303
10989,89.02870941,89.91,0.88129059
10990,90.36212158,81.83,8.53212158
10991,83.60456085,87.13,3.52543915
10992,88.27104187,84.14,4.13104187
10993,85.63896179,87.49,1.85103821
10994,88.86332703,83.91,4.95332703
10995,85.80490112,89.56,3.75509888
10996,90.77106476,82.81,7.96106476
10997,84.97045898,84.92,0.05045898
10998,86.81241608,83.99,2.82241608
10999,85.89417267,84.42,1.47417267
11000,86.46247864,86.67,0.20752136
11001,88.43048859,85.84,2.59048859
11002,86.94589233,83.79,3.15589233
11003,85.55240631,84.07,1.48240631
11004,85.85971832,84.64,1.21971832
11005,86.37368774,83.79,2.58368774
11006,85.5841217,86.33,0.7458783
11007,87.93591309,83.89,4.04591309
11008,86.20956421,87.56,1.35043579
11009,89.13195038,84.35,4.78195038
11010,86.66345215,85.18,1.48345215
